CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalQuantity,AvgQuantityPerOrder,UniqueProducts,AvgUnitPrice,MaxSingleTransaction,MinSingleTransaction,StdOrderValue,TotalTransactionLines,UniqueInvoiceDays,FirstPurchaseDays,PurchaseSpan,AvgDaysBetweenPurchases,RevenuePerProduct,OrderValueGrowth,PurchaseConsistency,Cluster,PC1,PC2,Persona
17235,25,2,550.06,18.96758620689655,224,7.724137931034483,24,3.179310344827586,69.36,0.78,20.25760750490196,29,2,372,347,173.5,22.919166666666666,68.58,1.0,1,0.5343641354475122,-0.3550342187416903,Loyal Regular Customers
17236,13,6,916.13,8.725047619047618,474,4.514285714285714,88,2.6937142857142855,47.6,0.42,9.824220572314118,105,6,363,350,58.333333333333336,10.410568181818181,47.18,1.0,1,1.632779359271498,-2.4319985800863555,Loyal Regular Customers
17237,11,2,314.69,16.562631578947368,105,5.526315789473684,18,3.2257894736842103,90.0,1.45,20.465086758266914,19,2,22,11,5.5,17.482777777777777,88.55,1.0,2,-1.1505887416809741,0.00824991610341437,At Risk / Lapsed Customers
17238,3,17,3744.65,6.615989399293286,1822,3.2190812720848054,297,2.688268551236749,41.25,0.39,5.499909475672797,566,15,371,368,21.647058823529413,12.608249158249158,40.86,0.8823529411764706,1,3.818839329617329,-3.721956986373545,Loyal Regular Customers
17239,313,1,382.5,25.5,150,10.0,15,4.066666666666666,70.80000000000001,6.6000000000000005,16.239535091867626,15,1,313,0,0.0,25.5,64.20000000000002,1.0,2,-2.1535760527344183,1.3536066544806766,At Risk / Lapsed Customers
17242,108,2,1135.04,28.375999999999998,611,15.275,30,2.14775,60.0,5.04,17.18384763337884,40,2,180,72,36.0,37.834666666666664,54.96,1.0,1,0.32735636808835866,0.7318066500343632,Loyal Regular Customers
17243,1,26,8676.85,21.692125,3370,8.425,180,4.198025,408.0,0.85,26.86324901428313,400,26,370,368,14.153846153846153,48.20472222222222,407.15,1.0,0,6.136231387108826,-0.7067940841119406,Champion Customers
17244,53,1,954.9,30.80322580645161,616,19.870967741935484,31,1.7067741935483869,157.92000000000002,1.9,32.691776579347575,31,1,53,0,0.0,30.80322580645161,156.02,1.0,2,-0.6124731424796643,1.5770841645814695,At Risk / Lapsed Customers
17245,205,1,171.45,19.049999999999997,75,8.333333333333334,9,2.9055555555555554,35.7,10.2,7.198437330421097,9,1,205,0,0.0,19.049999999999997,25.500000000000004,1.0,2,-3.3822069178607803,0.8324162110314383,At Risk / Lapsed Customers
17247,15,1,282.19,5.130727272727273,106,1.9272727272727272,53,3.282,25.0,0.39,5.365418369157644,55,1,15,0,0.0,5.324339622641509,24.61,1.0,2,-2.9409198911346106,-2.5932333286772953,At Risk / Lapsed Customers
17248,120,1,318.65,4.618115942028985,213,3.0869565217391304,68,1.905217391304348,44.550000000000004,0.29,7.162895051288378,69,1,120,0,0.0,4.686029411764705,44.260000000000005,1.0,2,-2.246876744057677,-2.2648657233492604,At Risk / Lapsed Customers
17250,4,2,384.52,6.7459649122807015,168,2.9473684210526314,55,3.0140350877192983,45.0,0.39,8.317515910854532,57,2,261,257,128.5,6.991272727272727,44.61,1.0,1,0.0916551716036156,-2.5720725264597366,Loyal Regular Customers
17251,363,1,283.28000000000003,7.263589743589744,110,2.8205128205128207,37,3.503589743589744,18.75,1.7,4.332513848600267,39,1,363,0,0.0,7.656216216216217,17.05,1.0,2,-3.104905014493081,-1.8154606627744747,At Risk / Lapsed Customers
17252,117,2,353.86,4.067356321839081,193,2.218390804597701,86,2.7728735632183907,15.0,0.38,3.0798366989969845,87,2,186,69,34.5,4.114651162790698,14.62,1.0,1,-1.3837704079853348,-3.6243915402367324,Loyal Regular Customers
17253,18,1,178.26,9.903333333333332,43,2.388888888888889,18,5.614444444444445,17.85,0.95,4.937136583796201,18,1,18,0,0.0,9.903333333333332,16.900000000000002,1.0,2,-3.7672566133595784,-1.53034430414592,At Risk / Lapsed Customers
17254,5,2,272.44,2.4325,252,2.25,100,1.5055357142857144,23.400000000000002,0.21,2.8417623956822133,112,2,15,10,5.0,2.7244,23.19,1.0,1,-1.6422124406865555,-3.937412360768249,Loyal Regular Customers
17255,41,2,298.41,3.825769230769231,232,2.9743589743589745,69,1.9242307692307692,25.44,0.42,3.7549612269880788,78,2,299,258,129.0,4.324782608695653,25.02,1.0,1,-0.5917598144811002,-3.3862868165766216,Loyal Regular Customers
17256,107,2,240.0,15.0,141,8.8125,12,2.448125,89.7,1.65,23.111555551282134,16,2,312,204,102.0,20.0,88.05,1.0,1,-0.35252332696733785,0.24452499906410385,Loyal Regular Customers
17259,148,2,603.37,4.865887096774194,410,3.306451612903226,104,2.3345967741935483,31.6,0.42,4.92000016724449,124,2,368,220,110.0,5.801634615384615,31.18,1.0,1,-0.06501332196595973,-3.1042324234557195,Loyal Regular Customers
17262,52,5,1253.3600000000001,104.44666666666667,367,30.583333333333332,9,4.0275,415.00000000000006,1.65,121.72664437794694,12,4,366,313,62.6,139.26222222222225,413.3500000000001,0.8,0,2.794231613836043,3.5639410090222605,Champion Customers
17263,208,1,63.440000000000005,2.7582608695652175,36,1.565217391304348,23,2.011304347826087,6.75,0.42,1.8700356150568438,23,1,208,0,0.0,2.7582608695652175,6.33,1.0,2,-4.761092623259881,-3.332492504227893,At Risk / Lapsed Customers
17265,139,2,562.9,4.432283464566929,394,3.1023622047244093,106,2.3281889763779526,21.75,0.38,3.709289323319157,127,2,181,41,20.5,5.310377358490566,21.37,1.0,1,-0.8582896250732788,-3.284915719634074,Loyal Regular Customers
17266,2,3,310.64,3.883,161,2.0125,60,2.5951250000000003,19.9,0.29,3.3025269956447025,80,3,148,145,48.333333333333336,5.177333333333333,19.61,1.0,1,-0.46749518688798897,-3.7261283229180395,Loyal Regular Customers
17267,127,2,317.62,8.358421052631579,159,4.184210526315789,37,3.401315789473684,67.5,0.42,11.01961777095391,38,1,127,0,0.0,8.584324324324324,67.08,0.5,2,-1.4107540406365007,-1.1520524067842695,At Risk / Lapsed Customers
17268,108,4,763.64,127.27333333333333,844,140.66666666666666,3,1.0066666666666666,299.52,15.0,104.56173959277201,6,4,245,137,34.25,254.54666666666665,284.52,1.0,0,1.8337779764753033,5.493047436352934,Champion Customers
17272,42,4,2148.63,18.847631578947368,1778,15.596491228070175,70,1.8583333333333334,141.6,5.04,17.67160540821837,114,4,263,220,55.0,30.694714285714287,136.56,1.0,1,2.3977482092399196,0.1514763913857058,Loyal Regular Customers
17274,35,1,111.97999999999999,4.147407407407407,79,2.925925925925926,24,1.744074074074074,26.56,0.42,5.333642565821505,27,1,35,0,0.0,4.665833333333333,26.139999999999997,1.0,2,-3.524092739573488,-2.1831590297067978,At Risk / Lapsed Customers
17277,228,2,1065.3500000000001,15.43985507246377,430,6.231884057971015,67,3.351594202898551,89.10000000000001,1.25,11.93004579311186,69,2,323,95,47.5,15.900746268656718,87.85000000000001,1.0,1,0.4931367752157247,-0.8138607107135472,Loyal Regular Customers
17278,241,1,246.04,16.402666666666665,179,11.933333333333334,15,4.753333333333334,39.95,5.04,8.768160310925847,15,1,241,0,0.0,16.402666666666665,34.910000000000004,1.0,2,-2.70000333593589,0.5346928823056778,At Risk / Lapsed Customers
17279,58,1,187.82999999999998,20.869999999999997,48,5.333333333333333,8,6.736666666666666,76.5,1.65,26.1326562943762,9,1,58,0,0.0,23.478749999999998,74.85,1.0,2,-2.766362206864289,0.9673490145758031,At Risk / Lapsed Customers
17282,130,3,1703.41,18.121382978723407,1877,19.96808510638298,79,2.3886170212765956,381.6,0.55,44.88672173805283,94,3,300,169,56.333333333333336,21.56215189873418,381.05,1.0,0,2.659306630246522,0.4462159432542347,Champion Customers
17284,60,6,1652.58,5.659520547945205,1364,4.671232876712328,229,1.6184246575342465,48.75,0.63,5.456245745817502,292,6,336,276,46.0,7.21650655021834,48.12,1.0,1,1.9819903592843429,-3.1880539795889393,Loyal Regular Customers
17286,22,1,153.92,3.420444444444444,118,2.6222222222222222,44,1.8722222222222222,17.0,0.21,3.241695653060402,45,1,22,0,0.0,3.498181818181818,16.79,1.0,2,-3.455813421514129,-3.0271523215512115,At Risk / Lapsed Customers
17287,26,7,1064.11,8.581532258064515,559,4.508064516129032,88,3.17258064516129,60.0,0.39,9.178108989599504,124,7,373,346,49.42857142857143,12.09215909090909,59.61,1.0,1,1.8775874614219543,-2.3168570328542675,Loyal Regular Customers
17288,9,7,1419.73,9.998098591549295,1203,8.471830985915492,118,2.674647887323944,60.0,0.19,12.05714043071977,142,7,358,349,49.857142857142854,12.031610169491525,59.81,1.0,1,2.5087803449211123,-2.178288974443502,Loyal Regular Customers
17289,32,3,944.41,8.508198198198198,520,4.684684684684685,86,2.1884684684684688,90.0,0.42,12.437301534145961,111,3,180,148,49.333333333333336,10.981511627906976,89.58,1.0,1,1.0956361432534494,-1.8554148861834998,Loyal Regular Customers
17290,4,2,525.24,5.149411764705882,404,3.9607843137254903,92,2.572941176470588,30.0,0.39,5.284667121138885,102,2,16,12,6.0,5.709130434782609,29.61,1.0,1,-0.9136252662008117,-2.9071307814207192,Loyal Regular Customers
17291,308,1,550.8000000000001,550.8000000000001,72,72.0,1,7.65,550.8000000000001,550.8000000000001,0.0,1,1,308,0,0.0,550.8000000000001,0.0,1.0,2,-3.4571561404467466,6.7997114976632105,At Risk / Lapsed Customers
17293,8,9,1875.1100000000001,13.889703703703704,1140,8.444444444444445,93,2.766074074074074,75.0,0.62,13.945266994695526,135,8,361,352,39.111111111111114,20.16247311827957,74.38,0.8888888888888888,1,2.996513976386305,-1.5485790472145675,Loyal Regular Customers
17295,29,3,556.95,8.071739130434784,294,4.260869565217392,53,2.9497101449275362,30.0,1.45,6.4239425672570345,69,2,65,35,11.666666666666666,10.508490566037736,28.55,0.6666666666666666,1,-0.3839358672624502,-2.0106886217000266,Loyal Regular Customers
17297,17,1,131.78,2.583921568627451,67,1.3137254901960784,49,2.2054901960784314,9.95,0.19,2.5328608950602653,51,1,17,0,0.0,2.689387755102041,9.76,1.0,2,-3.963657053869108,-3.7460511881238054,At Risk / Lapsed Customers
17298,101,2,498.42,16.614,387,12.9,30,2.0803333333333334,83.2,0.84,17.440858212038012,30,2,125,23,11.5,16.614,82.36,1.0,1,-0.3334930559777534,-0.026267290591938407,Loyal Regular Customers
17299,12,4,669.11,11.738771929824562,678,11.894736842105264,50,1.6266666666666667,67.6,0.85,11.295614362311381,57,4,173,161,40.25,13.382200000000001,66.75,1.0,1,1.1225300655420274,-1.1624250942692762,Loyal Regular Customers
17301,21,1,197.63,2.994393939393939,149,2.257575757575758,59,1.910909090909091,13.52,0.29,2.709168551866835,66,1,21,0,0.0,3.3496610169491525,13.23,1.0,2,-3.354561449866441,-3.406783671638481,At Risk / Lapsed Customers
17302,15,5,1135.63,14.375063291139242,575,7.2784810126582276,68,2.506582278481013,90.0,0.39,14.714734188544917,79,5,306,290,58.0,16.70044117647059,89.61,1.0,1,1.9312945328748237,-1.2920515371497145,Loyal Regular Customers
17303,361,1,250.04,4.717735849056604,144,2.7169811320754715,53,2.940943396226415,20.28,0.42,4.045409383823667,53,1,361,0,0.0,4.717735849056604,19.86,1.0,2,-2.955577788616637,-2.543397119436271,At Risk / Lapsed Customers
17306,11,19,8631.31,130.77742424242425,11491,174.1060606060606,13,1.558030303030303,324.0,19.92,71.67516742618113,66,15,353,342,18.0,663.946923076923,304.08,0.7894736842105263,0,5.874285234761347,4.760014163960144,Champion Customers
17309,95,1,82.75,6.895833333333333,41,3.4166666666666665,11,2.9375,12.600000000000001,1.3,3.8760018255304205,12,1,95,0,0.0,7.5227272727272725,11.3,1.0,2,-4.371862869047286,-1.5515450204504646,At Risk / Lapsed Customers
17311,78,2,1384.85,25.179090909090906,1005,18.272727272727273,55,3.0627272727272725,144.0,5.04,21.06399915185529,55,2,317,238,119.0,25.179090909090906,138.96,1.0,1,1.5482118789242347,0.6566653762262972,Loyal Regular Customers
17312,139,3,644.3,46.021428571428565,372,26.571428571428573,11,2.305,244.79999999999998,0.85,85.21574365710227,14,3,159,20,6.666666666666667,58.57272727272727,243.95,1.0,0,0.7431923258660704,2.5660933351333357,Champion Customers
17313,31,1,2328.84,97.03500000000001,1402,58.416666666666664,24,2.1425,224.64000000000001,10.5,63.95569097973732,24,1,31,0,0.0,97.03500000000001,214.14000000000001,1.0,0,0.30293405415504654,3.9606965328877934,Champion Customers
17314,25,8,2527.92,19.297099236641223,1896,14.473282442748092,120,2.458091603053435,76.19999999999999,5.04,11.842505808676554,131,8,313,287,35.875,21.066,71.15999999999998,1.0,1,2.8213274954676812,-0.7138257432730238,Loyal Regular Customers
17315,2,38,6292.26,13.302875264270613,3888,8.219873150105709,256,2.75061310782241,175.2,0.12,20.281803164331723,473,35,358,355,9.342105263157896,24.579140625,175.07999999999998,0.9210526315789473,1,5.907439857693614,-1.9970159718155938,Loyal Regular Customers
17317,46,3,2600.34,288.9266666666667,1146,127.33333333333333,8,3.2244444444444444,622.5,38.160000000000004,204.6930560619974,9,3,90,43,14.333333333333334,325.0425,584.34,1.0,0,2.4946724328189895,6.576962424661284,Champion Customers
17320,100,3,1200.6200000000001,16.446849315068494,634,8.684931506849315,57,3.742191780821918,66.6,1.68,11.628478079065724,73,3,368,267,89.0,21.063508771929826,64.91999999999999,1.0,1,1.1519774054333751,-0.7779138548092336,Loyal Regular Customers
17321,8,2,700.86,6.550093457943925,373,3.485981308411215,94,2.766728971962617,41.25,0.85,7.763100855769141,107,2,68,59,29.5,7.455957446808511,40.4,1.0,1,-0.060444387013478526,-2.5517602893652525,Loyal Regular Customers
17323,15,7,921.07,4.6053500000000005,776,3.88,125,1.4286500000000002,20.8,0.55,3.211510998262313,200,7,292,277,39.57142857142857,7.36856,20.25,1.0,1,1.2607520954142328,-3.6974558452936463,Loyal Regular Customers
17324,18,4,990.23,19.8046,844,16.88,43,2.7656,139.2,0.95,31.038361597433926,50,4,367,348,87.0,23.02860465116279,138.25,1.0,1,2.1845033758657824,0.05299033721544682,Loyal Regular Customers
17325,280,1,96.8,16.133333333333333,60,10.0,6,1.633333333333333,19.799999999999997,11.7,3.464486493936245,6,1,280,0,0.0,16.133333333333333,8.099999999999998,1.0,2,-4.26733518009933,0.5082801110915105,At Risk / Lapsed Customers
17329,14,2,523.11,15.851818181818182,142,4.303030303030303,29,4.12939393939394,68.58,1.25,16.10725350085821,33,2,315,300,150.0,18.038275862068964,67.33,1.0,1,0.3209342393277067,-0.8307724364997161,Loyal Regular Customers
17330,23,2,363.9,60.65,120,20.0,5,4.488333333333333,99.0,44.7,21.53859326882793,6,2,68,44,22.0,72.78,54.3,1.0,2,-0.937833766871925,3.1605993820972587,At Risk / Lapsed Customers
17331,124,1,175.2,175.2,16,16.0,1,10.95,175.2,175.2,0.0,1,1,124,0,0.0,175.2,0.0,1.0,2,-4.7972612819659695,4.329103068420404,At Risk / Lapsed Customers
17333,86,1,494.25,17.651785714285715,375,13.392857142857142,28,1.772142857142857,39.599999999999994,5.04,9.9163647212935,28,1,86,0,0.0,17.651785714285715,34.559999999999995,1.0,2,-2.063494917634954,0.3262244765080928,At Risk / Lapsed Customers
17334,302,2,307.02,27.91090909090909,315,28.636363636363637,11,1.3527272727272728,70.2,5.04,18.252919467605974,11,2,309,6,3.0,27.91090909090909,65.16,1.0,2,-1.1737353661816843,1.708962219565677,At Risk / Lapsed Customers
17337,151,4,2027.8700000000001,3.7345672191528547,1269,2.3370165745856353,421,2.2972375690607736,38.35,0.21,4.516596797335172,543,4,310,158,39.5,4.8167933491686465,38.14,1.0,1,1.4487356086732965,-4.1066257378707585,Loyal Regular Customers
17338,17,8,6643.93,8.8232802124834,3128,4.154050464807437,389,2.779442231075697,51.0,0.21,6.9744036004722885,753,8,361,344,43.0,17.079511568123394,50.79,1.0,1,3.5667771687663214,-3.201836350834102,Loyal Regular Customers
17339,94,2,243.36,27.040000000000003,152,16.88888888888889,9,2.9522222222222223,82.80000000000001,13.919999999999998,22.97435962110805,9,2,365,270,135.0,27.040000000000003,68.88000000000001,1.0,1,-0.4081375274275984,1.588232426288963,Loyal Regular Customers
17340,30,11,12353.29,30.352063882063884,5967,14.660933660933662,229,3.148869778869779,276.0,1.25,25.578436166331997,407,8,366,336,30.545454545454547,53.94449781659389,274.75,0.7272727272727273,0,5.3536456872999585,-0.12136395870354308,Champion Customers
17341,157,3,781.36,4.2697267759562845,489,2.6721311475409837,147,2.1207650273224044,51.0,0.29,6.414963570999148,183,2,367,209,69.66666666666667,5.315374149659864,50.71,0.6666666666666666,1,0.8606446132687384,-3.224424209338097,Loyal Regular Customers
17343,355,1,193.64,11.390588235294118,56,3.2941176470588234,17,4.70235294117647,35.7,1.25,9.636694499793636,17,1,355,0,0.0,11.390588235294118,34.45,1.0,2,-3.132655345919474,-0.6329583888592195,At Risk / Lapsed Customers
17344,46,1,160.57,5.0178125,66,2.0625,31,2.8334375,25.0,0.42,5.625475311459354,32,1,46,0,0.0,5.179677419354839,24.58,1.0,2,-3.3915298276727337,-2.2675684604640796,At Risk / Lapsed Customers
17345,15,4,537.74,6.180919540229885,346,3.9770114942528734,70,2.7472413793103447,40.8,0.42,6.924445680473135,87,3,197,181,45.25,7.682,40.379999999999995,0.75,1,0.6980218444319631,-2.663048848197765,Loyal Regular Customers
17346,4,15,2676.56,5.35312,1657,3.314,299,2.39966,45.760000000000005,0.12,5.976819975508656,500,14,373,369,24.6,8.951705685618728,45.64000000000001,0.9333333333333333,1,3.534988900142962,-3.891353756452246,Loyal Regular Customers
17347,86,1,228.96,228.96,216,216.0,1,1.06,228.96,228.96,0.0,1,1,86,0,0.0,228.96,0.0,1.0,2,-3.725392156977065,5.7916461953747485,At Risk / Lapsed Customers
17348,15,5,1159.52,5.393116279069767,1401,6.5162790697674415,180,1.6951627906976743,39.599999999999994,0.21,5.755465672144907,215,5,298,283,56.6,6.441777777777777,39.38999999999999,1.0,1,1.783001212180973,-3.2472355559444415,Loyal Regular Customers
17349,179,1,110.75,12.305555555555555,112,12.444444444444445,8,3.0877777777777777,42.5,1.25,12.013987796638457,9,1,179,0,0.0,13.84375,41.25,1.0,2,-3.1288110063084598,0.36215950681346376,At Risk / Lapsed Customers
17350,8,4,1286.07,18.113661971830986,795,11.19718309859155,66,2.4407042253521127,122.04,1.25,17.56060796534892,71,3,51,42,10.5,19.48590909090909,120.79,0.75,1,1.5465018977862683,-0.3980158884641542,Loyal Regular Customers
17351,36,3,587.15,21.746296296296297,113,4.185185185185185,22,5.725555555555555,135.0,0.95,27.646901084952358,27,3,273,237,79.0,26.688636363636363,134.05,1.0,1,0.7229909200631839,0.01548728624621586,Loyal Regular Customers
17353,129,2,1740.0,217.5,1200,150.0,5,1.45,217.5,217.5,0.0,8,2,154,25,12.5,348.0,0.0,1.0,2,-1.030139527431856,4.826829073033396,At Risk / Lapsed Customers
17354,51,1,1393.06,87.06625,1006,62.875,15,1.4068749999999999,222.0,6.64,69.00435724165057,16,1,51,0,0.0,92.87066666666666,215.36,1.0,0,-0.04688753476001672,4.021810174532758,Champion Customers
17356,312,1,178.22,9.38,166,8.736842105263158,19,1.121578947368421,29.7,1.9,8.282790055960074,19,1,312,0,0.0,9.38,27.8,1.0,2,-2.9453704322658503,-0.5500759327894975,At Risk / Lapsed Customers
17357,24,2,388.14,8.625333333333334,153,3.4,41,3.4548888888888887,75.46,0.39,14.945527242136846,45,1,24,0,0.0,9.466829268292683,75.07,0.5,2,-1.2492281492067574,-1.1996999150197922,At Risk / Lapsed Customers
17358,303,2,365.85,6.200847457627119,202,3.4237288135593222,55,2.692372881355932,17.700000000000003,0.85,4.8765672239929945,59,2,355,52,26.0,6.651818181818182,16.85,1.0,1,-1.3813066783984342,-2.597172262615725,Loyal Regular Customers
17359,11,1,127.86,8.524,161,10.733333333333333,13,2.104,25.5,0.42,9.331778884160142,15,1,11,0,0.0,9.835384615384616,25.08,1.0,2,-3.234050560663788,-0.7959360387204792,At Risk / Lapsed Customers
17360,17,3,585.79,4.43780303030303,335,2.537878787878788,113,2.8299242424242426,24.75,0.39,3.9440401098857616,132,2,184,166,55.333333333333336,5.1839823008849555,24.36,0.6666666666666666,1,0.2877571187166761,-3.6030236380897067,Loyal Regular Customers
